21249,1,fd00::212:4b00:615:a5ab,686307,686315,0,6720,20,0,336,a6c1,442,173,-68,2019-03-2622:01:52,2019-03-2622:01:52,33,15
21247,1,fd00::212:4b00:615:a6c1,685644,685646,0,6880,20,0,344,a662,272,144,-58,2019-03-2622:01:46,2019-03-2622:01:46,33,15
21248,1,fd00::212:4b00:615:a5dd,685695,685701,0,6720,20,0,336,a6c1,413,141,-65,2019-03-2622:01:46,2019-03-2622:01:46,33,15
21246,1,fd00::212:4b00:615:a6dd,684675,684679,0,7000,20,0,350,a6c1,505,216,-65,2019-03-2622:01:36,2019-03-2622:01:36,33,15
21245,1,fd00::212:4b00:615:a5ab,684318,684322,0,6700,20,0,335,a6c1,440,151,-67,2019-03-2622:01:32,2019-03-2622:01:32,33,15
21244,1,fd00::212:4b00:615:a5dd,683706,683710,0,6700,20,0,335,a6c1,463,151,-65,2019-03-2622:01:26,2019-03-2622:01:26,33,15
21243,1,fd00::212:4b00:615:a6c1,683622,683655,0,6860,20,0,343,a662,312,175,-58,2019-03-2622:01:25,2019-03-2622:01:25,33,15
21242,1,fd00::212:4b00:615:a6dd,682686,682700,0,6980,20,0,349,a6c1,498,224,-63,2019-03-2622:01:16,2019-03-2622:01:16,33,15
21241,1,fd00::212:4b00:615:a5ab,682296,682331,0,6680,20,0,334,a6c1,404,136,-64,2019-03-2622:01:13,2019-03-2622:01:13,33,15
21239,1,fd00::212:4b00:615:a6c1,681625,681627,0,6840,20,0,342,a662,268,140,-58,2019-03-2622:01:06,2019-03-2622:01:06,33,15
21240,1,fd00::212:4b00:615:a5dd,681682,681717,0,6680,20,0,334,a6c1,405,137,-63,2019-03-2622:01:06,2019-03-2622:01:06,33,15
21238,1,fd00::212:4b00:615:a6dd,680664,680705,0,6960,20,0,348,a6c1,502,236,-63,2019-03-2622:00:56,2019-03-2622:00:56,33,15
21237,1,fd00::212:4b00:615:a5ab,680299,680303,0,6660,20,0,333,a6c1,421,143,-66,2019-03-2622:00:52,2019-03-2622:00:52,33,15
21235,1,fd00::212:4b00:615:a6c1,679626,679638,0,6820,20,0,341,a662,270,142,-58,2019-03-2622:00:46,2019-03-2622:00:46,33,15
21236,1,fd00::212:4b00:615:a5dd,679683,679687,0,6660,20,0,333,a6c1,426,145,-65,2019-03-2622:00:46,2019-03-2622:00:46,33,15
21234,1,fd00::212:4b00:615:a6dd,678665,678669,0,6940,20,0,347,a6c1,570,280,-64,2019-03-2622:00:36,2019-03-2622:00:36,33,15
21233,1,fd00::212:4b00:615:a5ab,678300,678304,0,6640,20,0,332,a6c1,450,154,-66,2019-03-2622:00:32,2019-03-2622:00:32,33,15
21231,1,fd00::212:4b00:615:a6c1,677637,677645,0,6800,20,0,340,a662,294,166,-57,2019-03-2622:00:26,2019-03-2622:00:26,33,15
21232,1,fd00::212:4b00:615:a5dd,677688,677692,0,6640,20,0,332,a6c1,443,153,-65,2019-03-2622:00:26,2019-03-2622:00:26,33,15
21230,1,fd00::212:4b00:615:a6dd,676668,676684,0,6920,20,0,346,a6c1,530,240,-64,2019-03-2622:00:16,2019-03-2622:00:16,33,15
21229,1,fd00::212:4b00:615:a5ab,676311,676315,0,6620,20,0,331,a6c1,455,165,-68,2019-03-2622:00:13,2019-03-2622:00:13,33,15
21227,1,fd00::212:4b00:615:a6c1,675648,675650,0,6780,20,0,339,a662,337,209,-56,2019-03-2622:00:06,2019-03-2622:00:06,33,15
21228,1,fd00::212:4b00:615:a5dd,675699,675703,0,6620,20,0,331,a6c1,448,158,-65,2019-03-2622:00:06,2019-03-2622:00:06,33,15
21226,1,fd00::212:4b00:615:a6dd,674679,674683,0,6900,20,0,345,a6c1,436,151,-63,2019-03-2621:59:56,2019-03-2621:59:56,33,15
21225,1,fd00::212:4b00:615:a5ab,674322,674432,0,6600,20,0,330,a6c1,422,137,-67,2019-03-2621:59:54,2019-03-2621:59:54,33,15
21224,1,fd00::212:4b00:615:a5dd,673710,673726,0,6600,20,0,330,a6c1,412,156,-63,2019-03-2621:59:47,2019-03-2621:59:47,33,15
21223,1,fd00::212:4b00:615:a6c1,673659,673661,0,6760,20,0,338,a662,256,128,-57,2019-03-2621:59:46,2019-03-2621:59:46,33,15
21222,1,fd00::212:4b00:615:a6dd,672690,672694,0,6880,20,0,344,a6c1,423,167,-62,2019-03-2621:59:36,2019-03-2621:59:36,33,15
21221,1,fd00::212:4b00:615:a5ab,672333,672337,0,6580,20,0,329,a6c1,398,141,-64,2019-03-2621:59:33,2019-03-2621:59:33,33,15
21220,1,fd00::212:4b00:615:a5dd,671721,671725,0,6580,20,0,329,a6c1,406,149,-61,2019-03-2621:59:27,2019-03-2621:59:27,33,15
21219,1,fd00::212:4b00:615:a6c1,671635,671637,0,6740,20,0,337,a662,257,129,-57,2019-03-2621:59:26,2019-03-2621:59:26,33,15
21218,1,fd00::212:4b00:615:a6dd,670701,670707,0,6860,20,0,343,a6c1,437,163,-62,2019-03-2621:59:17,2019-03-2621:59:17,33,15
21217,1,fd00::212:4b00:615:a5ab,670309,670344,0,6560,20,0,328,a6c1,425,151,-64,2019-03-2621:59:13,2019-03-2621:59:13,33,15
21215,1,fd00::212:4b00:615:a6c1,669636,669638,0,6720,20,0,336,a662,260,132,-56,2019-03-2621:59:06,2019-03-2621:59:06,33,15
21216,1,fd00::212:4b00:615:a5dd,669693,669697,0,6560,20,0,328,a6c1,394,133,-62,2019-03-2621:59:06,2019-03-2621:59:06,33,15
21214,1,fd00::212:4b00:615:a6dd,668675,668679,0,6840,20,0,342,a6c1,455,178,-62,2019-03-2621:58:56,2019-03-2621:58:56,33,15
21213,1,fd00::212:4b00:615:a5ab,668310,668314,0,6540,20,0,327,a6c1,446,169,-64,2019-03-2621:58:53,2019-03-2621:58:53,33,15
21212,1,fd00::212:4b00:615:a5dd,667696,667700,0,6540,20,0,327,a6c1,394,138,-64,2019-03-2621:58:47,2019-03-2621:58:47,33,15
21211,1,fd00::212:4b00:615:a6c1,667641,667643,0,6700,20,0,335,a662,267,139,-58,2019-03-2621:58:46,2019-03-2621:58:46,33,15
21210,1,fd00::212:4b00:615:a6dd,666678,666682,0,6820,20,0,341,a6c1,462,195,-63,2019-03-2621:58:36,2019-03-2621:58:36,33,15
21209,1,fd00::212:4b00:615:a5ab,666315,666319,0,6520,20,0,326,a6c1,402,146,-65,2019-03-2621:58:33,2019-03-2621:58:33,33,15
21208,1,fd00::212:4b00:615:a5dd,665703,665707,0,6520,20,0,326,a6c1,413,146,-64,2019-03-2621:58:27,2019-03-2621:58:27,33,15
21207,1,fd00::212:4b00:615:a6c1,665652,665654,0,6680,20,0,334,a662,258,130,-58,2019-03-2621:58:26,2019-03-2621:58:26,33,15
21206,1,fd00::212:4b00:615:a6dd,664683,664691,0,6800,20,0,340,a6c1,466,199,-63,2019-03-2621:58:16,2019-03-2621:58:16,33,15
21205,1,fd00::212:4b00:615:a5ab,664326,664330,0,6500,20,0,325,a6c1,420,155,-65,2019-03-2621:58:13,2019-03-2621:58:13,33,15
21204,1,fd00::212:4b00:615:a5dd,663714,663718,0,6500,20,0,325,a6c1,424,159,-63,2019-03-2621:58:07,2019-03-2621:58:07,33,15
21203,1,fd00::212:4b00:615:a6c1,663663,663667,0,6660,20,0,333,a662,265,137,-58,2019-03-2621:58:06,2019-03-2621:58:06,33,15
21202,1,fd00::212:4b00:615:a6dd,662694,662698,0,6780,20,0,339,a6c1,498,219,-63,2019-03-2621:57:57,2019-03-2621:57:57,33,15
21201,1,fd00::212:4b00:615:a5ab,662337,662349,0,6480,20,0,324,a6c1,407,151,-65,2019-03-2621:57:53,2019-03-2621:57:53,33,15
21200,1,fd00::212:4b00:615:a5dd,661725,661733,0,6480,20,0,324,a6c1,406,150,-62,2019-03-2621:57:47,2019-03-2621:57:47,33,15
21199,1,fd00::212:4b00:615:a6c1,661674,661676,0,6640,20,0,332,a662,275,144,-58,2019-03-2621:57:46,2019-03-2621:57:46,33,15
21198,1,fd00::212:4b00:615:a6dd,660705,660711,0,6760,20,0,338,a6c1,458,202,-63,2019-03-2621:57:37,2019-03-2621:57:37,33,15
21197,1,fd00::212:4b00:615:a5ab,660348,660352,0,6460,20,0,323,a6c1,417,161,-65,2019-03-2621:57:33,2019-03-2621:57:33,33,15
21196,1,fd00::212:4b00:615:a5dd,659703,659738,0,6460,20,0,323,a6c1,415,159,-63,2019-03-2621:57:27,2019-03-2621:57:27,33,15
21195,1,fd00::212:4b00:615:a6c1,659646,659648,0,6620,20,0,331,a662,256,128,-58,2019-03-2621:57:26,2019-03-2621:57:26,33,15
21194,1,fd00::212:4b00:615:a6dd,658716,658724,0,6740,20,0,337,a6c1,412,156,-63,2019-03-2621:57:17,2019-03-2621:57:17,33,15
21193,1,fd00::212:4b00:615:a5ab,658320,658324,0,6440,20,0,322,a6c1,440,184,-64,2019-03-2621:57:13,2019-03-2621:57:13,33,15
21192,1,fd00::212:4b00:615:a5dd,657706,657710,0,6440,20,0,322,a6c1,436,180,-62,2019-03-2621:57:07,2019-03-2621:57:07,33,15
21191,1,fd00::212:4b00:615:a6c1,657647,657649,0,6600,20,0,330,a662,256,128,-58,2019-03-2621:57:06,2019-03-2621:57:06,33,15
21190,1,fd00::212:4b00:615:a6dd,656686,656690,0,6720,20,0,336,a6c1,423,167,-63,2019-03-2621:56:57,2019-03-2621:56:57,33,15
21189,1,fd00::212:4b00:615:a5ab,656321,656327,0,6420,20,0,321,a6c1,451,195,-66,2019-03-2621:56:53,2019-03-2621:56:53,33,15
21188,1,fd00::212:4b00:615:a5dd,655707,655715,0,6420,20,0,321,a6c1,435,179,-63,2019-03-2621:56:47,2019-03-2621:56:47,33,15
21187,1,fd00::212:4b00:615:a6c1,655656,655658,0,6580,20,0,329,a662,256,128,-58,2019-03-2621:56:46,2019-03-2621:56:46,33,15
21186,1,fd00::212:4b00:615:a6dd,654689,654693,0,6700,20,0,335,a6c1,418,157,-62,2019-03-2621:56:37,2019-03-2621:56:37,33,15
21185,1,fd00::212:4b00:615:a5ab,654330,654338,0,6400,20,0,320,a6c1,460,199,-65,2019-03-2621:56:33,2019-03-2621:56:33,33,15
21184,1,fd00::212:4b00:615:a5dd,653718,653724,0,6400,20,0,320,a6c1,461,200,-62,2019-03-2621:56:27,2019-03-2621:56:27,33,15
21183,1,fd00::212:4b00:615:a6c1,653667,653669,0,6560,20,0,328,a662,261,133,-58,2019-03-2621:56:26,2019-03-2621:56:26,33,15
21182,1,fd00::212:4b00:615:a6dd,652698,652708,0,6680,20,0,334,a6c1,431,147,-62,2019-03-2621:56:17,2019-03-2621:56:17,33,15
21181,1,fd00::212:4b00:615:a5ab,652341,652347,0,6380,20,0,319,a6c1,481,197,-66,2019-03-2621:56:13,2019-03-2621:56:13,33,15
21179,1,fd00::212:4b00:615:a6c1,651678,651680,0,6540,20,0,327,a662,269,141,-58,2019-03-2621:56:07,2019-03-2621:56:07,33,15
21180,1,fd00::212:4b00:615:a5dd,651729,651741,0,6380,20,0,319,a6c1,431,175,-65,2019-03-2621:56:07,2019-03-2621:56:07,33,15
21178,1,fd00::212:4b00:615:a6dd,650709,650715,0,6660,20,0,333,a6c1,431,162,-62,2019-03-2621:55:57,2019-03-2621:55:57,33,15
21177,1,fd00::212:4b00:615:a5ab,650352,650356,0,6360,20,0,318,a6c1,449,180,-68,2019-03-2621:55:53,2019-03-2621:55:53,33,15
21176,1,fd00::212:4b00:615:a5dd,649740,649744,0,6360,20,0,318,a6c1,463,194,-65,2019-03-2621:55:47,2019-03-2621:55:47,33,15
21175,1,fd00::212:4b00:615:a6c1,649656,649689,0,6520,20,0,326,a662,260,132,-58,2019-03-2621:55:46,2019-03-2621:55:46,33,15
21174,1,fd00::212:4b00:615:a6dd,648720,648724,0,6640,20,0,332,a6c1,446,177,-62,2019-03-2621:55:37,2019-03-2621:55:37,33,15
21173,1,fd00::212:4b00:615:a5ab,648330,648365,0,6340,20,0,317,a6c1,457,201,-67,2019-03-2621:55:33,2019-03-2621:55:33,33,15
21172,1,fd00::212:4b00:615:a5dd,647714,647718,0,6340,20,0,317,a6c1,476,220,-64,2019-03-2621:55:27,2019-03-2621:55:27,33,15
21171,1,fd00::212:4b00:615:a6c1,647657,647659,0,6500,20,0,325,a662,256,128,-58,2019-03-2621:55:26,2019-03-2621:55:26,33,15
21170,1,fd00::212:4b00:615:a6dd,646696,646731,0,6620,20,0,331,a6c1,453,197,-62,2019-03-2621:55:17,2019-03-2621:55:17,33,15
21169,1,fd00::212:4b00:615:a5ab,646331,646335,0,6320,20,0,316,a6c1,433,177,-67,2019-03-2621:55:13,2019-03-2621:55:13,33,15
21168,1,fd00::212:4b00:615:a5dd,645717,645725,0,6320,20,0,316,a6c1,446,190,-63,2019-03-2621:55:07,2019-03-2621:55:07,33,15
21167,1,fd00::212:4b00:615:a6c1,645660,645662,0,6480,20,0,324,a662,256,128,-58,2019-03-2621:55:06,2019-03-2621:55:06,33,15
21166,1,fd00::212:4b00:615:a6dd,644699,644705,0,6600,20,0,330,a6c1,467,211,-62,2019-03-2621:54:57,2019-03-2621:54:57,33,15
21165,1,fd00::212:4b00:615:a5ab,644334,644338,0,6300,20,0,315,a6c1,466,210,-66,2019-03-2621:54:53,2019-03-2621:54:53,33,15
21163,1,fd00::212:4b00:615:a6c1,643671,643673,0,6460,20,0,323,a662,256,128,-58,2019-03-2621:54:47,2019-03-2621:54:47,33,15
21164,1,fd00::212:4b00:615:a5dd,643722,643728,0,6300,20,0,315,a6c1,471,215,-63,2019-03-2621:54:47,2019-03-2621:54:47,33,15
21162,1,fd00::212:4b00:615:a6dd,642702,642706,0,6580,20,0,329,a6c1,498,238,-63,2019-03-2621:54:37,2019-03-2621:54:37,33,15
21161,1,fd00::212:4b00:615:a5ab,642345,642351,0,6280,20,0,314,a6c1,450,190,-65,2019-03-2621:54:33,2019-03-2621:54:33,33,15
21160,1,fd00::212:4b00:615:a5dd,641733,641790,0,6280,20,0,314,a6c1,487,227,-63,2019-03-2621:54:28,2019-03-2621:54:28,33,15
21159,1,fd00::212:4b00:615:a6c1,641682,641684,0,6440,20,0,322,a662,259,131,-58,2019-03-2621:54:27,2019-03-2621:54:27,33,15
21158,1,fd00::212:4b00:615:a6dd,640713,640717,0,6560,20,0,328,a6c1,503,236,-63,2019-03-2621:54:17,2019-03-2621:54:17,33,15
21157,1,fd00::212:4b00:615:a5ab,640356,640360,0,6260,20,0,313,a6c1,434,161,-65,2019-03-2621:54:14,2019-03-2621:54:14,33,15
21155,1,fd00::212:4b00:615:a6c1,639693,639695,0,6420,20,0,321,a662,281,153,-58,2019-03-2621:54:07,2019-03-2621:54:07,33,15
21156,1,fd00::212:4b00:615:a5dd,639744,639748,0,6260,20,0,313,a6c1,499,213,-62,2019-03-2621:54:07,2019-03-2621:54:07,33,15
21154,1,fd00::212:4b00:615:a6dd,638724,638779,0,6540,20,0,327,a6c1,484,207,-63,2019-03-2621:53:58,2019-03-2621:53:58,33,15
21153,1,fd00::212:4b00:615:a5ab,638367,638371,0,6240,20,0,312,a6c1,460,183,-63,2019-03-2621:53:54,2019-03-2621:53:54,33,15
21152,1,fd00::212:4b00:615:a5dd,637755,637759,0,6240,20,0,312,a6c1,514,242,-62,2019-03-2621:53:48,2019-03-2621:53:48,33,15
21151,1,fd00::212:4b00:615:a6c1,637667,637669,0,6400,20,0,320,a662,267,139,-58,2019-03-2621:53:47,2019-03-2621:53:47,33,15
21150,1,fd00::212:4b00:615:a6dd,636735,636743,0,6520,20,0,326,a6c1,525,235,-63,2019-03-2621:53:37,2019-03-2621:53:37,33,15
21149,1,fd00::212:4b00:615:a5ab,636341,636345,0,6220,20,0,311,a6c1,495,205,-65,2019-03-2621:53:33,2019-03-2621:53:33,33,15
21148,1,fd00::212:4b00:615:a5dd,635727,635784,0,6220,20,0,311,a6c1,441,170,-63,2019-03-2621:53:28,2019-03-2621:53:28,33,15
21147,1,fd00::212:4b00:615:a6c1,635670,635672,0,6380,20,0,319,a662,304,168,-58,2019-03-2621:53:27,2019-03-2621:53:27,33,15
21146,1,fd00::212:4b00:615:a6dd,634709,634713,0,6500,20,0,325,a6c1,471,198,-63,2019-03-2621:53:17,2019-03-2621:53:17,33,15
21145,1,fd00::212:4b00:615:a5ab,634344,634348,0,6200,20,0,310,a6c1,434,161,-65,2019-03-2621:53:14,2019-03-2621:53:14,33,15
21143,1,fd00::212:4b00:615:a6c1,633675,633677,0,6360,20,0,318,a662,286,158,-58,2019-03-2621:53:07,2019-03-2621:53:07,33,15
21144,1,fd00::212:4b00:615:a5dd,633728,633732,0,6200,20,0,310,a6c1,446,160,-64,2019-03-2621:53:07,2019-03-2621:53:07,33,15
21142,1,fd00::212:4b00:615:a6dd,632710,632714,0,6480,20,0,324,a6c1,482,212,-63,2019-03-2621:52:57,2019-03-2621:52:57,33,15
21141,1,fd00::212:4b00:615:a5ab,632349,632355,0,6180,20,0,309,a6c1,450,175,-62,2019-03-2621:52:54,2019-03-2621:52:54,33,15
21139,1,fd00::212:4b00:615:a6c1,631686,631688,0,6340,20,0,317,a662,286,158,-58,2019-03-2621:52:47,2019-03-2621:52:47,33,15
21140,1,fd00::212:4b00:615:a5dd,631737,631741,0,6180,20,0,309,a6c1,422,147,-62,2019-03-2621:52:47,2019-03-2621:52:47,33,15
21138,1,fd00::212:4b00:615:a6dd,630717,630729,0,6460,20,0,323,a6c1,456,196,-63,2019-03-2621:52:37,2019-03-2621:52:37,33,15
21137,1,fd00::212:4b00:615:a5ab,630360,630364,0,6160,20,0,308,a6c1,454,194,-62,2019-03-2621:52:34,2019-03-2621:52:34,33,15
21136,1,fd00::212:4b00:615:a5dd,629748,629752,0,6160,20,0,308,a6c1,435,162,-63,2019-03-2621:52:28,2019-03-2621:52:28,33,15
21135,1,fd00::212:4b00:615:a6c1,629697,629699,0,6320,20,0,316,a662,261,133,-58,2019-03-2621:52:27,2019-03-2621:52:27,33,15
21134,1,fd00::212:4b00:615:a6dd,628728,628738,0,6440,20,0,322,a6c1,486,219,-63,2019-03-2621:52:18,2019-03-2621:52:18,33,15
21133,1,fd00::212:4b00:615:a5ab,628371,628379,0,6140,20,0,307,a6c1,413,146,-62,2019-03-2621:52:14,2019-03-2621:52:14,33,15
21132,1,fd00::212:4b00:615:a5dd,627759,627765,0,6140,20,0,307,a6c1,410,154,-62,2019-03-2621:52:08,2019-03-2621:52:08,33,15
21131,1,fd00::212:4b00:615:a6c1,627708,627710,0,6300,20,0,315,a662,275,147,-58,2019-03-2621:52:07,2019-03-2621:52:07,33,15
21130,1,fd00::212:4b00:615:a6dd,626739,626743,0,6420,20,0,321,a6c1,447,191,-63,2019-03-2621:51:58,2019-03-2621:51:58,33,15
21129,1,fd00::212:4b00:615:a5ab,626382,626386,0,6120,20,0,306,a6c1,416,155,-62,2019-03-2621:51:54,2019-03-2621:51:54,33,15
21128,1,fd00::212:4b00:615:a5dd,625737,625772,0,6120,20,0,306,a6c1,432,165,-61,2019-03-2621:51:48,2019-03-2621:51:48,33,15
21127,1,fd00::212:4b00:615:a6c1,625680,625682,0,6280,20,0,314,a662,265,137,-58,2019-03-2621:51:47,2019-03-2621:51:47,33,15
21126,1,fd00::212:4b00:615:a6dd,624750,624768,0,6400,20,0,320,a6c1,412,156,-63,2019-03-2621:51:38,2019-03-2621:51:38,33,15
21125,1,fd00::212:4b00:615:a5ab,624354,624358,0,6100,20,0,305,a6c1,422,166,-63,2019-03-2621:51:34,2019-03-2621:51:34,33,15
21124,1,fd00::212:4b00:615:a5dd,623738,623742,0,6100,20,0,305,a6c1,436,180,-61,2019-03-2621:51:28,2019-03-2621:51:28,33,15
21123,1,fd00::212:4b00:615:a6c1,623681,623683,0,6260,20,0,313,a662,256,128,-58,2019-03-2621:51:27,2019-03-2621:51:27,33,15
21122,1,fd00::212:4b00:615:a6dd,622720,622724,0,6380,20,0,319,a6c1,417,161,-63,2019-03-2621:51:17,2019-03-2621:51:17,33,15
21121,1,fd00::212:4b00:615:a5ab,622355,622359,0,6080,20,0,304,a6c1,439,181,-63,2019-03-2621:51:14,2019-03-2621:51:14,33,15
21120,1,fd00::212:4b00:615:a5dd,621741,621745,0,6080,20,0,304,a6c1,475,202,-62,2019-03-2621:51:08,2019-03-2621:51:08,33,15
21119,1,fd00::212:4b00:615:a6c1,621690,621692,0,6240,20,0,312,a662,260,132,-58,2019-03-2621:51:07,2019-03-2621:51:07,33,15
21118,1,fd00::212:4b00:615:a6dd,620723,620727,0,6360,20,0,318,a6c1,448,175,-63,2019-03-2621:50:58,2019-03-2621:50:58,33,15
21117,1,fd00::212:4b00:615:a5ab,620364,620368,0,6060,20,0,303,a6c1,476,203,-62,2019-03-2621:50:54,2019-03-2621:50:54,33,15
21116,1,fd00::212:4b00:615:a5dd,619752,619762,0,6060,20,0,303,a6c1,474,209,-63,2019-03-2621:50:48,2019-03-2621:50:48,33,15
21115,1,fd00::212:4b00:615:a6c1,619701,619711,0,6220,20,0,311,a662,263,135,-58,2019-03-2621:50:47,2019-03-2621:50:47,33,15
21114,1,fd00::212:4b00:615:a6dd,618732,618736,0,6340,20,0,317,a6c1,453,180,-64,2019-03-2621:50:38,2019-03-2621:50:38,33,15
21113,1,fd00::212:4b00:615:a5ab,618375,618489,0,6040,20,0,302,a6c1,410,143,-64,2019-03-2621:50:35,2019-03-2621:50:35,33,15
21112,1,fd00::212:4b00:615:a5dd,617763,617773,0,6040,20,0,302,a6c1,441,174,-63,2019-03-2621:50:28,2019-03-2621:50:28,33,15
21111,1,fd00::212:4b00:615:a6c1,617712,617714,0,6200,20,0,310,a662,260,132,-58,2019-03-2621:50:27,2019-03-2621:50:27,33,15
21110,1,fd00::212:4b00:615:a6dd,616743,616749,0,6320,20,0,316,a6c1,431,174,-64,2019-03-2621:50:18,2019-03-2621:50:18,33,15
21109,1,fd00::212:4b00:615:a5ab,616386,616390,0,6020,20,0,301,a6c1,407,150,-65,2019-03-2621:50:14,2019-03-2621:50:14,33,15
21108,1,fd00::212:4b00:615:a5dd,615774,615778,0,6020,20,0,301,a6c1,423,166,-64,2019-03-2621:50:08,2019-03-2621:50:08,33,15
21107,1,fd00::212:4b00:615:a6c1,615690,615723,0,6180,20,0,309,a662,256,128,-58,2019-03-2621:50:07,2019-03-2621:50:07,33,15
21106,1,fd00::212:4b00:615:a6dd,614754,614762,0,6300,20,0,315,a6c1,445,182,-64,2019-03-2621:49:58,2019-03-2621:49:58,33,15
21105,1,fd00::212:4b00:615:a5ab,614362,614397,0,6000,20,0,300,a6c1,428,165,-63,2019-03-2621:49:54,2019-03-2621:49:54,33,15
21104,1,fd00::212:4b00:615:a5dd,613748,613752,0,6000,20,0,300,a6c1,418,162,-64,2019-03-2621:49:48,2019-03-2621:49:48,33,15
21103,1,fd00::212:4b00:615:a6c1,613691,613693,0,6160,20,0,308,a662,269,141,-58,2019-03-2621:49:47,2019-03-2621:49:47,33,15
21102,1,fd00::212:4b00:615:a6dd,612730,612765,0,6280,20,0,314,a6c1,434,178,-64,2019-03-2621:49:38,2019-03-2621:49:38,33,15
21101,1,fd00::212:4b00:615:a5ab,612365,612369,0,5980,20,0,299,a6c1,413,155,-63,2019-03-2621:49:34,2019-03-2621:49:34,33,15
21100,1,fd00::212:4b00:615:a5dd,611749,611753,0,5980,20,0,299,a6c1,442,176,-62,2019-03-2621:49:28,2019-03-2621:49:28,33,15
21099,1,fd00::212:4b00:615:a6c1,611694,611696,0,6140,20,0,307,a662,260,132,-58,2019-03-2621:49:27,2019-03-2621:49:27,33,15
21098,1,fd00::212:4b00:615:a6dd,610733,610737,0,6260,20,0,313,a6c1,481,198,-64,2019-03-2621:49:18,2019-03-2621:49:18,33,15
21097,1,fd00::212:4b00:615:a5ab,610368,610372,0,5960,20,0,298,a6c1,449,166,-62,2019-03-2621:49:14,2019-03-2621:49:14,33,15
21096,1,fd00::212:4b00:615:a5dd,609756,609760,0,5960,20,0,298,a6c1,479,196,-62,2019-03-2621:49:08,2019-03-2621:49:08,33,15
21095,1,fd00::212:4b00:615:a6c1,609705,609707,0,6120,20,0,306,a662,283,155,-58,2019-03-2621:49:07,2019-03-2621:49:07,33,15
21094,1,fd00::212:4b00:615:a6dd,608736,608744,0,6240,20,0,312,a6c1,460,204,-64,2019-03-2621:48:58,2019-03-2621:48:58,33,15
21093,1,fd00::212:4b00:615:a5ab,608379,608383,0,5940,20,0,297,a6c1,416,156,-63,2019-03-2621:48:54,2019-03-2621:48:54,33,15
21091,1,fd00::212:4b00:615:a6c1,607716,607718,0,6100,20,0,305,a662,260,132,-58,2019-03-2621:48:48,2019-03-2621:48:48,33,15
21092,1,fd00::212:4b00:615:a5dd,607767,607771,0,5940,20,0,297,a6c1,407,147,-64,2019-03-2621:48:48,2019-03-2621:48:48,33,15
21090,1,fd00::212:4b00:615:a6dd,606747,606751,0,6220,20,0,311,a6c1,496,222,-66,2019-03-2621:48:38,2019-03-2621:48:38,33,15
21089,1,fd00::212:4b00:615:a5ab,606390,606394,0,5920,20,0,296,a6c1,442,175,-63,2019-03-2621:48:34,2019-03-2621:48:34,33,15
21087,1,fd00::212:4b00:615:a6c1,605727,605729,0,6080,20,0,304,a662,258,130,-58,2019-03-2621:48:28,2019-03-2621:48:28,33,15
21088,1,fd00::212:4b00:615:a5dd,605778,605784,0,5920,20,0,296,a6c1,416,156,-63,2019-03-2621:48:28,2019-03-2621:48:28,33,15
21086,1,fd00::212:4b00:615:a6dd,604758,604764,0,6200,20,0,310,a6c1,513,239,-66,2019-03-2621:48:18,2019-03-2621:48:18,33,15
21085,1,fd00::212:4b00:615:a5ab,604401,604405,0,5900,20,0,295,a6c1,441,167,-64,2019-03-2621:48:15,2019-03-2621:48:15,33,15
21083,1,fd00::212:4b00:615:a6c1,603701,603703,0,6060,20,0,303,a662,279,151,-58,2019-03-2621:48:08,2019-03-2621:48:08,33,15
21084,1,fd00::212:4b00:615:a5dd,603789,603793,0,5900,20,0,295,a6c1,451,177,-63,2019-03-2621:48:08,2019-03-2621:48:08,33,15
21082,1,fd00::212:4b00:615:a6dd,602769,602781,0,6180,20,0,309,a6c1,508,214,-66,2019-03-2621:47:58,2019-03-2621:47:58,33,15
21081,1,fd00::212:4b00:615:a5ab,602375,602379,0,5880,20,0,294,a6c1,477,183,-65,2019-03-2621:47:54,2019-03-2621:47:54,33,15
21079,1,fd00::212:4b00:615:a6c1,601704,601706,0,6040,20,0,302,a662,289,161,-58,2019-03-2621:47:48,2019-03-2621:47:48,33,15
21080,1,fd00::212:4b00:615:a5dd,601759,601763,0,5880,20,0,294,a6c1,433,144,-62,2019-03-2621:47:48,2019-03-2621:47:48,33,15
21078,1,fd00::212:4b00:615:a6dd,600743,600796,0,6160,20,0,308,a6c1,475,199,-67,2019-03-2621:47:39,2019-03-2621:47:39,33,15
21077,1,fd00::212:4b00:615:a5ab,600376,600380,0,5860,20,0,293,a6c1,464,205,-64,2019-03-2621:47:34,2019-03-2621:47:34,33,15
21075,1,fd00::212:4b00:615:a6c1,599709,599711,0,6020,20,0,301,a662,259,131,-59,2019-03-2621:47:28,2019-03-2621:47:28,33,15
21076,1,fd00::212:4b00:615:a5dd,599762,599766,0,5860,20,0,293,a6c1,410,151,-62,2019-03-2621:47:28,2019-03-2621:47:28,33,15
21074,1,fd00::212:4b00:615:a6dd,598744,598748,0,6140,20,0,307,a6c1,484,201,-66,2019-03-2621:47:18,2019-03-2621:47:18,33,15
21073,1,fd00::212:4b00:615:a5ab,598383,598389,0,5840,20,0,292,a6c1,486,203,-64,2019-03-2621:47:14,2019-03-2621:47:14,33,15
21071,1,fd00::212:4b00:615:a6c1,597720,597726,0,6000,20,0,300,a662,256,128,-59,2019-03-2621:47:08,2019-03-2621:47:08,33,15
